@relation manet
@attribute path string
@attribute attackNodeIP string
@attribute description string
@attribute fromHop numeric
@attribute toHop numeric
@attribute type {TCP,UDP}
@attribute distance numeric
@attribute passthrough {true, false}
@attribute beforeDelay numeric
@attribute beforeMissed numeric
@attribute beforeOOO numeric
@attribute beforeNumPackets numeric
@attribute duringDelay numeric
@attribute duringMissed numeric
@attribute duringOOO numeric
@attribute duringNumPackets numeric
@attribute afterDelay numeric
@attribute afterMissed numeric
@attribute afterOOO numeric
@attribute afterNumPackets numeric
@attribute srcSpoofed {true, false}
@attribute destSpoofed {true, false}
@attribute hopsToSpoofed numeric
@attribute duringLinkLost {true, false}
@attribute afterLinkLost {true, false}
@attribute attackName string
@attribute hopsFromSpoofedToDest numeric
@attribute attackerCloserToDestThanSpoofed {true, false}
@attribute spoofedBetweenAttacker {true, false}
@attribute isDstBetweenSpoofedAndAttacker {true, false}
@attribute spoofedBetweenAttackergw {true, false}
@attribute isDstBetweenSpoofedAndAttackergw {true, false}
@attribute isAttackerBetweenSpoofedAndDst {true, false}
@attribute isAttackerBetweenSpoofedAndDstgw {true, false}
@attribute isSrcBetweenSpoofedAndDst {true, false}
@attribute isSrcBetweenSpoofedAndDstgw {true, false}
@attribute altPathWithoutAttacker {true, false}
@data
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.255,17.0.0.2,19.0.0.2_20.0.0.2,40,40,UDP,41,false,2.55097633333,0.0,0.0,5.0,2.12609021667,0.0,0.0,4.16666666667,-168.436601933,-198.033333333,0.0,-43.6333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.255,17.0.0.2,18.0.0.2_19.0.0.2,30,40,UDP,31,false,2.46584656667,0.0,0.0,5.0,2.04086168333,0.0,0.0,4.16666666667,-167.697237567,-198.033333333,0.0,-43.6333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.255,17.0.0.2,12.0.0.2_14.0.0.2,50,50,UDP,61,false,3.40355803333,0.0,0.0333333333333,7.0,2.98266705,0.0,0.0333333333333,6.16666666667,-167.355625467,-198.033333333,0.0333333333333,-41.6333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.255,17.0.0.2,12.0.0.2_13.0.0.2,50,40,UDP,31,false,11.0507584,0.0,0.0,21.6666666667,10.6259149,0.0,0.0,20.8333333333,-159.943176367,-198.033333333,0.0,-26.9666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.255,17.0.0.2,16.0.0.2_18.0.0.2,30,30,UDP,41,false,1.67328216667,0.0,0.0,3.33333333333,1.24821798333,0.0,0.0,2.5,-172.8880866,-198.033333333,0.0,-45.3,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.255,17.0.0.2,15.0.0.2_16.0.0.2,40,30,UDP,31,false,3.38103703333,0.0,0.0333333333333,7.0,2.95318121667,0.0,0.0333333333333,6.16666666667,-171.583374433,-198.033333333,0.0333333333333,-41.6333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.255,17.0.0.2,19.0.0.2_11.0.0.2,40,50,UDP,71,false,23.2968571667,0.0,0.0,46.6666666667,22.8816304167,0.0,0.0,45.8333333333,-147.138992167,-198.033333333,0.0,-1.96666666667,false,false,0,true,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.255,17.0.0.2,13.0.0.2_15.0.0.2,40,40,UDP,41,false,3.43732103333,0.0,0.0333333333333,7.0,3.01238436667,0.0,0.0333333333333,6.16666666667,-171.511521833,-198.033333333,0.0333333333333,-41.6333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.255,17.0.0.2,20.0.0.2_11.0.0.2,40,50,UDP,71,false,23.8490971333,0.0,0.0,46.6666666667,23.4241216167,0.0,0.0,45.8333333333,-151.107135167,-198.033333333,0.0,-1.96666666667,false,false,0,true,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.255,17.0.0.2,14.0.0.2_15.0.0.2,50,40,UDP,31,false,10.9823800333,0.0,0.0,21.6666666667,10.5644639167,0.0,0.0,20.8333333333,-159.614587,-198.033333333,0.0,-26.9666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.255,17.0.0.2,20.0.0.2_12.0.0.2,40,50,UDP,71,false,11.0571869667,0.0,0.0,21.6666666667,10.6321815167,0.0,0.0,20.8333333333,-163.899166667,-198.033333333,0.0,-26.9666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.255,17.0.0.2,18.0.0.2_20.0.0.2,30,40,UDP,31,false,2.54513676667,0.0,0.0,5.0,2.12112346667,0.0,0.0,4.16666666667,-168.387484067,-198.033333333,0.0,-43.6333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.255,17.0.0.2,11.0.0.2_12.0.0.2,50,50,UDP,41,false,10.7824739667,0.0,0.0,21.6666666667,10.3680203833,0.0,0.0,20.8333333333,-159.613001133,-198.033333333,0.0,-26.9666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.255,17.0.0.2,11.0.0.2_13.0.0.2,50,40,UDP,31,false,10.9654481,0.0,0.0,21.6666666667,10.5439248667,0.0,0.0,20.8333333333,-159.836598233,-198.033333333,0.0,-26.9666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.255,17.0.0.2,14.0.0.2_16.0.0.2,50,30,UDP,41,false,3.32897843333,0.0,0.0333333333333,7.03333333333,2.90816331667,0.0,0.0333333333333,6.2,-167.2807589,-198.033333333,0.0333333333333,-41.6,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true

/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.255,17.0.0.2,13.0.0.2_14.0.0.2,40,50,UDP,31,false,11.0535303667,0.0,0.0,21.6666666667,10.2032629,0.0,0.0,20.0,11.0535303667,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.255,17.0.0.2,19.0.0.2_20.0.0.2,30,30,UDP,41,false,10.2067805,0.0,0.0,20.0,9.3615911,0.0,0.0,18.3333333333,10.2067805,0.0,0.0,20.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.255,17.0.0.2,18.0.0.2_19.0.0.2,30,30,UDP,41,false,10.1809248333,0.0,0.0,20.0,9.34342445,0.0,0.0,18.35,10.1809248333,0.0,0.0,20.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.255,17.0.0.2,12.0.0.2_14.0.0.2,50,50,UDP,41,false,2.5073608,0.0,0.0333333333333,5.03333333333,1.67137211667,0.0,0.0333333333333,3.36666666667,2.5073608,0.0,0.0333333333333,5.03333333333,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.255,17.0.0.2,12.0.0.2_13.0.0.2,50,40,UDP,31,false,2.4710707,0.0,0.0333333333333,5.03333333333,1.64719911667,0.0,0.0333333333333,3.36666666667,2.4710707,0.0,0.0333333333333,5.03333333333,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.255,17.0.0.2,16.0.0.2_18.0.0.2,30,30,UDP,41,false,11.0507892,0.0,0.0,21.6666666667,10.2032521,0.0,0.0,20.0,11.0507892,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.255,17.0.0.2,15.0.0.2_16.0.0.2,50,30,UDP,41,false,10.7643949333,0.0,0.0,21.6666666667,9.93561481667,0.0,0.0,20.0,10.7643949333,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.255,17.0.0.2,19.0.0.2_11.0.0.2,30,50,UDP,61,false,23.8114429333,0.0,0.0,46.6666666667,22.9613027667,0.0,0.0,45.0,23.8114429333,0.0,0.0,46.6666666667,false,false,0,true,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.255,17.0.0.2,13.0.0.2_15.0.0.2,40,50,UDP,31,false,10.9166724667,0.0,0.0,21.6666666667,10.0766481667,0.0,0.0,20.0,10.9166724667,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.255,17.0.0.2,20.0.0.2_11.0.0.2,30,50,UDP,61,false,23.4632211667,0.0,0.0,46.6666666667,22.6250108,0.0,0.0,45.0,23.4632211667,0.0,0.0,46.6666666667,false,false,0,true,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.255,17.0.0.2,14.0.0.2_15.0.0.2,50,50,UDP,41,false,11.0499430667,0.0,0.0,21.6666666667,10.1992974,0.0,0.0,20.0,11.0499430667,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.255,17.0.0.2,20.0.0.2_12.0.0.2,30,50,UDP,61,false,1.65558053333,0.0,0.0,3.33333333333,0.82770295,0.0,0.0,1.66666666667,1.65558053333,0.0,0.0,3.33333333333,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.255,17.0.0.2,18.0.0.2_20.0.0.2,30,30,UDP,41,false,10.0655209,0.0,0.0,20.0,9.23108168333,0.0,0.0,18.3333333333,10.0655209,0.0,0.0,20.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.255,17.0.0.2,11.0.0.2_12.0.0.2,50,50,UDP,41,false,1.69997293333,0.0,0.0,3.33333333333,0.849856983333,0.0,0.0,1.66666666667,1.69997293333,0.0,0.0,3.33333333333,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.255,17.0.0.2,11.0.0.2_13.0.0.2,50,40,UDP,31,false,11.0511284,0.0,0.0,21.6666666667,10.2009328333,0.0,0.0,20.0,11.0511284,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.255,17.0.0.2,14.0.0.2_16.0.0.2,50,30,UDP,41,false,11.0496765667,0.0,0.0,21.6666666667,10.1988447667,0.0,0.0,20.0,11.0496765667,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true

/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,17.0.0.2,18.0.0.2_19.0.0.2,30,40,UDP,31,false,10.7904035667,0.0,0.0,21.6666666667,10.3678313333,0.0,0.0,20.8333333333,-163.595887633,-198.066666667,0.0,-26.9333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,17.0.0.2,12.0.0.2_14.0.0.2,40,40,UDP,41,false,11.0586743,0.0,0.0,21.6666666667,10.6337496167,0.0,0.0,20.8333333333,-167.883258067,-198.033333333,0.0,-26.9666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,17.0.0.2,12.0.0.2_13.0.0.2,40,40,UDP,31,false,10.9946241,0.0,0.0,21.6666666667,10.5741805667,0.0,0.0,20.8333333333,-167.948473633,-198.033333333,0.0,-26.9666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,17.0.0.2,19.0.0.2_20.0.0.2,40,40,UDP,31,false,10.9356286333,0.0,0.0,21.6666666667,10.51505355,0.0,0.0,20.8333333333,-163.765806167,-198.033333333,0.0,-26.9666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,17.0.0.2,15.0.0.2_16.0.0.2,40,30,UDP,31,false,10.9678006333,0.0,0.0,21.6666666667,10.5471202833,0.0,0.0,20.8333333333,-167.7221984,-198.033333333,0.0,-26.9666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,17.0.0.2,19.0.0.2_18.0.0.2,40,30,TCP,31,false,37.4997813667,0.0,0.0333333333333,49.1,37.07777725,0.0,0.0333333333333,48.2666666667,-113.494699167,0.0,0.0333333333333,47.8333333333,false,false,0,true,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,17.0.0.2,14.0.0.2_13.0.0.2,40,40,TCP,31,false,10.2018627,0.0,0.0333333333333,49.2333333333,9.77690091667,0.0,0.0333333333333,48.4,-144.791510067,0.0,0.0333333333333,47.9333333333,false,false,0,true,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,17.0.0.2,20.0.0.2_12.0.0.2,40,40,UDP,31,false,23.8042699667,0.0,0.0,46.6666666667,23.3794931667,0.0,0.0,45.8333333333,-151.1491503,-198.066666667,0.0,-1.93333333333,false,false,0,true,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,17.0.0.2,13.0.0.2_14.0.0.2,40,40,UDP,31,false,10.9835234333,0.0,0.0,21.6666666667,10.5614496333,0.0,0.0,20.8333333333,-167.787497833,-198.033333333,0.0,-26.9666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,17.0.0.2,20.0.0.2_19.0.0.2,40,40,TCP,31,false,5.77920413334,0.0,0.0333333333333,49.0666666667,5.35422968334,0.0,0.0333333333333,48.2333333333,-145.233712367,0.0,0.0333333333333,47.8,false,false,0,true,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,17.0.0.2,11.0.0.2_13.0.0.2,30,40,UDP,31,false,7.58675986667,0.0,0.0333333333333,15.4666666667,7.17044318333,0.0,0.0333333333333,14.6333333333,-171.1273188,-198.033333333,0.0333333333333,-33.1666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,17.0.0.2,15.0.0.2_14.0.0.2,40,40,TCP,31,false,9.97886266666,0.0,0.0333333333333,49.2333333333,9.55355038333,0.0,0.0333333333333,48.4,-145.0078681,0.0,0.0333333333333,47.9333333333,false,false,0,true,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,17.0.0.2,20.0.0.2_11.0.0.2,40,30,UDP,31,false,6.81454253333,0.0,0.0,13.3333333333,6.38957006667,0.0,0.0,12.5,-168.144711533,-198.066666667,0.0,-35.2666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,17.0.0.2,18.0.0.2_20.0.0.2,30,40,UDP,41,false,11.05294,0.0,0.0,21.6666666667,10.6278348167,0.0,0.0,20.8333333333,-163.896102833,-198.066666667,0.0,-26.9333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,17.0.0.2,16.0.0.2_15.0.0.2,30,40,TCP,31,false,9.0830499,0.0,0.0333333333333,49.2333333333,8.67002775,0.0,0.0333333333333,48.4,-141.9231705,0.0,0.0333333333333,47.9666666667,false,false,0,true,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,17.0.0.2,16.0.0.2_18.0.0.2,30,30,UDP,41,false,10.7589761,0.0,0.0,21.6666666667,10.3336155167,0.0,0.0,20.8333333333,-163.565548733,-198.033333333,0.0,-26.9666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,17.0.0.2,19.0.0.2_11.0.0.2,40,30,UDP,41,false,6.70593763333,0.0,0.0,13.3333333333,6.28785616667,0.0,0.0,12.5,-167.872548533,-198.033333333,0.0,-35.3,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,17.0.0.2,13.0.0.2_15.0.0.2,40,40,UDP,41,false,6.68502373333,0.0,0.0,13.3333333333,6.26719466667,0.0,0.0,12.5,-171.812858933,-198.033333333,0.0,-35.3,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,17.0.0.2,14.0.0.2_15.0.0.2,40,40,UDP,31,false,6.8020696,0.0,0.0,13.3333333333,6.37691475,0.0,0.0,12.5,-172.131034367,-198.033333333,0.0,-35.3,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,17.0.0.2,11.0.0.2_12.0.0.2,30,40,UDP,31,false,7.73312353333,0.0,0.0333333333333,15.4666666667,7.30818203333,0.0,0.0333333333333,14.6333333333,-171.199218433,-198.033333333,0.0333333333333,-33.1666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/7_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.255,17.0.0.2,14.0.0.2_16.0.0.2,40,30,UDP,41,false,7.71260383333,0.0,0.0333333333333,15.4333333333,7.28775781667,0.0,0.0333333333333,14.6,-171.219055,-198.033333333,0.0333333333333,-33.2,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true

/root/wired/OSPFv2/blackholeAttack255.255.255.255/8_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.255,18.0.0.2,12.0.0.2_14.0.0.2,80,60,UDP,41,false,10.2021857333,0.0,0.0,20.0,9.3517423,0.0,0.0,18.3333333333,-65.8688935,-198.033333333,0.0,-28.6333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/8_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.255,18.0.0.2,12.0.0.2_13.0.0.2,80,70,UDP,31,false,10.2018415667,0.0,0.0,20.0,9.35179246667,0.0,0.0,18.3333333333,-65.8690572333,-198.033333333,0.0,-28.6333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/8_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.255,18.0.0.2,19.0.0.2_20.0.0.2,30,40,UDP,31,false,10.2015339333,0.0,0.0,20.0,9.35098221667,0.0,0.0,18.3333333333,-65.8728368667,-198.033333333,0.0,-28.6333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/8_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.255,18.0.0.2,15.0.0.2_16.0.0.2,50,40,UDP,31,false,3.08223643333,0.0,0.0333333333333,6.33333333333,2.23585113333,0.0,0.0333333333333,4.66666666667,-68.9598050667,-198.033333333,0.0333333333333,-42.3,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/8_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.255,18.0.0.2,14.0.0.2_13.0.0.2,60,70,TCP,31,false,8.11187089999,0.0,0.0333333333333,48.5333333333,7.27849226666,0.0,0.0333333333333,46.8666666667,-43.4315941667,0.0,0.0333333333333,48.1,false,false,0,true,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/8_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.255,18.0.0.2,20.0.0.2_12.0.0.2,40,80,UDP,101,false,23.7428228667,0.0,0.0,46.6333333333,22.8922562667,0.0,0.0,44.9666666667,-52.294332,-198.033333333,0.0,-2.03333333333,false,false,0,true,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/8_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.255,18.0.0.2,13.0.0.2_14.0.0.2,70,60,UDP,31,false,9.94930373333,0.0,0.0,20.0,9.11991953333,0.0,0.0,18.3333333333,-61.5913959333,-198.033333333,0.0,-28.6333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/8_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.255,18.0.0.2,20.0.0.2_19.0.0.2,40,30,TCP,31,false,26.7890658667,0.0,0.0333333333333,48.3666666667,25.9553995667,0.0,0.0333333333333,46.7166666667,-24.7578036,0.0,0.0333333333333,47.9333333333,false,false,0,true,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/8_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.255,18.0.0.2,13.0.0.2_12.0.0.2,70,80,TCP,31,false,24.7531075333,0.0,0.0333333333333,48.5666666667,23.9268536167,0.0,0.0333333333333,46.9,-22.8280341333,0.0,0.0333333333333,48.1666666667,false,false,0,true,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/8_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.255,18.0.0.2,11.0.0.2_13.0.0.2,90,70,UDP,41,false,9.88068946667,0.0,0.0,20.0,9.05751418333,0.0,0.0,18.3333333333,-61.478279,-198.033333333,0.0,-28.6333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.255/8_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.255,18.0.0.2,16.0.0.2_17.0.0.2,40,30,UDP,31,false,10.2009087,0.0,0.0,20.0,9.34990991667,0.0,0.0,18.3333333333,-65.8785081333,-198.033333333,0.0,-28.6333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
