@relation manet
@attribute path string
@attribute attackNodeIP string
@attribute description string
@attribute fromHop numeric
@attribute toHop numeric
@attribute type {TCP,UDP}
@attribute distance numeric
@attribute passthrough {true, false}
@attribute beforeDelay numeric
@attribute beforeMissed numeric
@attribute beforeOOO numeric
@attribute beforeNumPackets numeric
@attribute duringDelay numeric
@attribute duringMissed numeric
@attribute duringOOO numeric
@attribute duringNumPackets numeric
@attribute afterDelay numeric
@attribute afterMissed numeric
@attribute afterOOO numeric
@attribute afterNumPackets numeric
@attribute srcSpoofed {true, false}
@attribute destSpoofed {true, false}
@attribute hopsToSpoofed numeric
@attribute duringLinkLost {true, false}
@attribute afterLinkLost {true, false}
@attribute attackName string
@attribute hopsFromSpoofedToDest numeric
@attribute attackerCloserToDestThanSpoofed {true, false}
@attribute spoofedBetweenAttacker {true, false}
@attribute isDstBetweenSpoofedAndAttacker {true, false}
@attribute spoofedBetweenAttackergw {true, false}
@attribute isDstBetweenSpoofedAndAttackergw {true, false}
@attribute isAttackerBetweenSpoofedAndDst {true, false}
@attribute isAttackerBetweenSpoofedAndDstgw {true, false}
@attribute isSrcBetweenSpoofedAndDst {true, false}
@attribute isSrcBetweenSpoofedAndDstgw {true, false}
@attribute altPathWithoutAttacker {true, false}
@data
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_tree_RIP_wired_255.255.255.0,18.0.0.2,19.0.0.2_11.0.0.2,3,6,UDP,8,false,23.9172642667,0.0,0.0,46.6666666667,22.6607870167,0.0,0.0,44.35,-0.809248866656,-196.7,0.0,-2.0,false,false,0,true,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_tree_RIP_wired_255.255.255.0,18.0.0.2,13.0.0.2_15.0.0.2,5,5,UDP,5,false,23.7272920667,0.0,0.0,46.6666666667,-27.2580772167,0.0,0.0,-53.3333333333,-1.65540296667,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_tree_RIP_wired_255.255.255.0,18.0.0.2,14.0.0.2_15.0.0.2,6,5,UDP,4,false,23.0591304,0.0,0.0,46.6666666667,-26.53063225,0.0,0.0,-53.3333333333,-1.61054506667,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_tree_RIP_wired_255.255.255.0,18.0.0.2,11.0.0.2_12.0.0.2,6,6,UDP,5,false,23.6315234,0.0,0.0,46.6666666667,-27.0768680833,0.0,0.0,-53.3333333333,-1.65340226666,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_tree_RIP_wired_255.255.255.0,18.0.0.2,14.0.0.2_16.0.0.2,6,4,UDP,5,false,22.9770880333,0.0,0.0,46.6666666667,-26.3594073167,0.0,0.0,-53.3333333333,-1.6341052,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true

/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_two-centroids_RIP_wired_255.255.255.0,18.0.0.2,12.0.0.2_14.0.0.2,6,6,UDP,5,false,23.3581180333,0.0,0.0,46.6666666667,-26.6119812,0.0,0.0,-53.3333333333,23.3581180333,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_two-centroids_RIP_wired_255.255.255.0,18.0.0.2,12.0.0.2_13.0.0.2,6,5,UDP,4,false,23.5410689667,0.0,0.0,46.6666666667,-26.6649026833,0.0,0.0,-53.3333333333,23.5410689667,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_two-centroids_RIP_wired_255.255.255.0,18.0.0.2,19.0.0.2_20.0.0.2,4,4,UDP,5,false,23.6679047667,0.0,0.0,46.6666666667,-27.36596585,0.0,0.0,-53.3333333333,23.6679047667,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_two-centroids_RIP_wired_255.255.255.0,18.0.0.2,15.0.0.2_16.0.0.2,6,4,UDP,5,false,23.9043571333,0.0,0.0,46.6666666667,-27.1059376167,0.0,0.0,-53.3333333333,23.9043571333,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_two-centroids_RIP_wired_255.255.255.0,18.0.0.2,14.0.0.2_13.0.0.2,6,5,TCP,4,false,23.8752209,0.0,0.0,46.6666666667,-27.1519792333,0.0,0.0,-53.3333333333,23.8752209,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_two-centroids_RIP_wired_255.255.255.0,18.0.0.2,11.0.0.2_20.0.0.2,6,4,TCP,7,false,23.9302516333,0.0,0.0,46.6666666667,21.7917918167,0.0,0.0,42.6,23.9302516333,0.0,0.0,46.6666666667,false,false,0,true,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_two-centroids_RIP_wired_255.255.255.0,18.0.0.2,20.0.0.2_12.0.0.2,4,6,UDP,7,false,23.9312924,0.0,0.0,46.6666666667,21.8265742333,0.0,0.0,42.7166666667,23.9312924,0.0,0.0,46.6666666667,false,false,0,true,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_two-centroids_RIP_wired_255.255.255.0,18.0.0.2,13.0.0.2_14.0.0.2,5,6,UDP,4,false,23.6432813333,0.0,0.0,46.6666666667,-26.9621609167,0.0,0.0,-53.3333333333,23.6432813333,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_two-centroids_RIP_wired_255.255.255.0,18.0.0.2,20.0.0.2_19.0.0.2,4,4,TCP,5,false,23.9431856667,0.0,0.0,46.6666666667,-27.0682321667,0.0,0.0,-53.3333333333,23.9431856667,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_two-centroids_RIP_wired_255.255.255.0,18.0.0.2,13.0.0.2_12.0.0.2,5,6,TCP,4,false,23.7091505,0.0,0.0,46.6666666667,-27.2510381833,0.0,0.0,-53.3333333333,23.7091505,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_two-centroids_RIP_wired_255.255.255.0,18.0.0.2,11.0.0.2_13.0.0.2,6,5,UDP,4,false,23.8125108,0.0,0.0,46.6666666667,-27.0862549833,0.0,0.0,-53.3333333333,23.8125108,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_two-centroids_RIP_wired_255.255.255.0,18.0.0.2,16.0.0.2_17.0.0.2,4,3,UDP,4,false,24.0506241667,0.0,0.0,46.6666666667,-27.0596812167,0.0,0.0,-53.3333333333,24.0506241667,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_two-centroids_RIP_wired_255.255.255.0,18.0.0.2,15.0.0.2_14.0.0.2,6,6,TCP,5,false,23.8852240667,0.0,0.0,46.6666666667,-27.236193,0.0,0.0,-53.3333333333,23.8852240667,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_two-centroids_RIP_wired_255.255.255.0,18.0.0.2,12.0.0.2_11.0.0.2,6,6,TCP,5,false,23.3886681667,0.0,0.0,46.6666666667,-27.6514731833,0.0,0.0,-53.3333333333,23.3886681667,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_two-centroids_RIP_wired_255.255.255.0,18.0.0.2,17.0.0.2_19.0.0.2,3,4,UDP,4,false,23.9879589333,0.0,0.0,46.6666666667,-27.1235890667,0.0,0.0,-53.3333333333,23.9879589333,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_two-centroids_RIP_wired_255.255.255.0,18.0.0.2,15.0.0.2_17.0.0.2,6,3,UDP,6,false,24.0377675,0.0,0.0,46.6666666667,-27.03332325,0.0,0.0,-53.3333333333,24.0377675,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_two-centroids_RIP_wired_255.255.255.0,18.0.0.2,20.0.0.2_11.0.0.2,4,6,UDP,7,false,23.8957528667,0.0,0.0,46.6666666667,21.7761465,0.0,0.0,42.7166666667,23.8957528667,0.0,0.0,46.6666666667,false,false,0,true,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_two-centroids_RIP_wired_255.255.255.0,18.0.0.2,16.0.0.2_15.0.0.2,4,6,TCP,5,false,23.8869015333,0.0,0.0,46.6666666667,-27.2754536667,0.0,0.0,-53.3333333333,23.8869015333,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_two-centroids_RIP_wired_255.255.255.0,18.0.0.2,17.0.0.2_16.0.0.2,3,4,TCP,4,false,23.9398299667,0.0,0.0,46.6666666667,-27.17454555,0.0,0.0,-53.3333333333,23.9398299667,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_two-centroids_RIP_wired_255.255.255.0,18.0.0.2,19.0.0.2_11.0.0.2,4,6,UDP,7,false,23.4301441333,0.0,0.0,46.6666666667,21.3531276667,0.0,0.0,42.7333333333,23.4301441333,0.0,0.0,46.6666666667,false,false,0,true,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_two-centroids_RIP_wired_255.255.255.0,18.0.0.2,13.0.0.2_15.0.0.2,5,6,UDP,4,false,23.6250984667,0.0,0.0,46.6666666667,-26.9658534167,0.0,0.0,-53.3333333333,23.6250984667,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_two-centroids_RIP_wired_255.255.255.0,18.0.0.2,14.0.0.2_15.0.0.2,6,6,UDP,5,false,23.7083020333,0.0,0.0,46.6666666667,-27.0689147667,0.0,0.0,-53.3333333333,23.7083020333,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_two-centroids_RIP_wired_255.255.255.0,18.0.0.2,11.0.0.2_12.0.0.2,6,6,UDP,5,false,23.7279588,0.0,0.0,46.6666666667,-27.2857824333,0.0,0.0,-53.3333333333,23.7279588,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_two-centroids_RIP_wired_255.255.255.0,18.0.0.2,14.0.0.2_16.0.0.2,6,4,UDP,5,false,23.7451157667,0.0,0.0,46.6666666667,-26.9340098833,0.0,0.0,-53.3333333333,23.7451157667,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true

/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_wheel_RIP_wired_255.255.255.0,18.0.0.2,12.0.0.2_14.0.0.2,4,4,UDP,5,false,23.7833668333,0.0,0.0,46.6666666667,-27.7033315333,0.0,0.0,-54.1666666667,-1.63870283332,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_wheel_RIP_wired_255.255.255.0,18.0.0.2,12.0.0.2_13.0.0.2,4,4,UDP,4,false,23.8667441,0.0,0.0,46.6666666667,-27.7747228667,0.0,0.0,-54.1666666667,-1.6584469,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_wheel_RIP_wired_255.255.255.0,18.0.0.2,19.0.0.2_20.0.0.2,3,4,UDP,4,false,23.1980160333,0.0,0.0,46.6666666667,-27.0692901,0.0,0.0,-54.1666666667,-1.58534206667,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_wheel_RIP_wired_255.255.255.0,18.0.0.2,15.0.0.2_16.0.0.2,4,4,UDP,4,false,23.900481,0.0,0.0,46.6666666667,-27.8247951333,0.0,0.0,-54.1666666667,-1.64469263332,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_wheel_RIP_wired_255.255.255.0,18.0.0.2,14.0.0.2_13.0.0.2,4,4,TCP,4,false,23.1867110667,0.0,0.0,46.6666666667,-27.0251257167,0.0,0.0,-54.1666666667,-1.61639143333,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_wheel_RIP_wired_255.255.255.0,18.0.0.2,11.0.0.2_20.0.0.2,3,4,TCP,4,false,23.8625154667,0.0,0.0,46.6666666667,-27.7827217167,0.0,0.0,-54.1666666667,-1.62237923333,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_wheel_RIP_wired_255.255.255.0,18.0.0.2,20.0.0.2_12.0.0.2,4,4,UDP,4,false,23.9451399,0.0,0.0,46.6666666667,-27.7543958667,0.0,0.0,-54.1666666667,-1.64560666666,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_wheel_RIP_wired_255.255.255.0,18.0.0.2,13.0.0.2_14.0.0.2,4,4,UDP,4,false,23.2102185,0.0,0.0,46.6666666667,-27.0606053833,0.0,0.0,-54.1666666667,-1.59812429998,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_wheel_RIP_wired_255.255.255.0,18.0.0.2,20.0.0.2_19.0.0.2,4,3,TCP,4,false,23.9290311,0.0,0.0,46.6666666667,-27.6598192,0.0,0.0,-54.1666666667,-1.59952650001,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_wheel_RIP_wired_255.255.255.0,18.0.0.2,13.0.0.2_12.0.0.2,4,4,TCP,4,false,23.2656362333,0.0,0.0,46.6666666667,-26.9648323833,0.0,0.0,-54.1666666667,-1.58583016666,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_wheel_RIP_wired_255.255.255.0,18.0.0.2,11.0.0.2_13.0.0.2,3,4,UDP,4,false,23.8753914667,0.0,0.0,46.6666666667,-27.7851588,0.0,0.0,-54.1666666667,-1.65768916666,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_wheel_RIP_wired_255.255.255.0,18.0.0.2,16.0.0.2_17.0.0.2,4,3,UDP,4,false,23.9065892333,0.0,0.0,46.6666666667,-27.6513578,0.0,0.0,-54.1666666667,-1.61503570001,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_wheel_RIP_wired_255.255.255.0,18.0.0.2,15.0.0.2_14.0.0.2,4,4,TCP,4,false,23.8948815667,0.0,0.0,46.6666666667,-27.84321005,0.0,0.0,-54.1666666667,-1.65664669998,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_wheel_RIP_wired_255.255.255.0,18.0.0.2,12.0.0.2_11.0.0.2,4,3,TCP,4,false,23.8154292667,0.0,0.0,46.6666666667,-27.61711945,0.0,0.0,-54.1666666667,-1.62630096667,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_wheel_RIP_wired_255.255.255.0,18.0.0.2,17.0.0.2_19.0.0.2,3,3,UDP,5,false,23.1445857333,0.0,0.0,46.6666666667,-26.7933022333,0.0,0.0,-54.1666666667,-1.53806553334,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_wheel_RIP_wired_255.255.255.0,18.0.0.2,15.0.0.2_17.0.0.2,4,3,UDP,5,false,23.9082433667,0.0,0.0,46.6666666667,-27.6594799833,0.0,0.0,-54.1666666667,-1.61726383335,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_wheel_RIP_wired_255.255.255.0,18.0.0.2,20.0.0.2_11.0.0.2,4,3,UDP,4,false,23.9180778333,0.0,0.0,46.6666666667,-27.7579246333,0.0,0.0,-54.1666666667,-1.64410313334,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_wheel_RIP_wired_255.255.255.0,18.0.0.2,16.0.0.2_15.0.0.2,4,4,TCP,4,false,23.9134509,0.0,0.0,46.6666666667,-27.8233243833,0.0,0.0,-54.1666666667,-1.63473459999,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_wheel_RIP_wired_255.255.255.0,18.0.0.2,17.0.0.2_16.0.0.2,3,4,TCP,4,false,23.1145082667,0.0,0.0,46.6666666667,-26.9700449333,0.0,0.0,-54.1666666667,-1.58486996666,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_wheel_RIP_wired_255.255.255.0,18.0.0.2,19.0.0.2_11.0.0.2,3,3,UDP,4,false,23.1581251333,0.0,0.0,46.6666666667,-26.9118219833,0.0,0.0,-54.1666666667,-1.58806046667,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_wheel_RIP_wired_255.255.255.0,18.0.0.2,13.0.0.2_15.0.0.2,4,4,UDP,5,false,23.2257297667,0.0,0.0,46.6666666667,-27.02649805,0.0,0.0,-54.1666666667,-1.57763463333,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_wheel_RIP_wired_255.255.255.0,18.0.0.2,14.0.0.2_15.0.0.2,4,4,UDP,4,false,23.1200663,0.0,0.0,46.6666666667,-26.9368790167,0.0,0.0,-54.1666666667,-1.57583243333,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_wheel_RIP_wired_255.255.255.0,18.0.0.2,11.0.0.2_12.0.0.2,3,4,UDP,4,false,23.8513335333,0.0,0.0,46.6666666667,-27.6225482833,0.0,0.0,-54.1666666667,-1.62550243333,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/8_60_60_blackholeAttack_sh_wheel_RIP_wired_255.255.255.0,18.0.0.2,14.0.0.2_16.0.0.2,4,4,UDP,5,false,23.1084182,0.0,0.0,46.6666666667,-26.9514903166,0.0,0.0,-54.1666666667,-1.58472876666,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true

/root/wired/RIP/blackholeAttack255.255.255.0/9_60_60_blackholeAttack_sh_chain_RIP_wired_255.255.255.0,19.0.0.2,12.0.0.2_14.0.0.2,9,7,UDP,5,false,23.8104066,0.0,0.0,46.6666666667,-27.6575486833,0.0,0.0,-54.1666666667,-1.73283456666,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/9_60_60_blackholeAttack_sh_chain_RIP_wired_255.255.255.0,19.0.0.2,12.0.0.2_13.0.0.2,9,8,UDP,4,false,24.6583394,0.0,0.0,48.3333333333,-26.3872226333,0.0,0.0,-51.6666666667,-0.862107199995,0.0,0.0,-1.66666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/9_60_60_blackholeAttack_sh_chain_RIP_wired_255.255.255.0,19.0.0.2,15.0.0.2_16.0.0.2,6,5,UDP,4,false,23.7806801,0.0,0.0,46.6666666667,-27.5901970333,0.0,0.0,-54.1666666667,-1.69541896666,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/9_60_60_blackholeAttack_sh_chain_RIP_wired_255.255.255.0,19.0.0.2,14.0.0.2_13.0.0.2,7,8,TCP,4,false,24.2697255333,0.0,0.0,48.3333333333,-25.9572416,0.0,0.0,-51.6666666667,-0.843564999993,0.0,0.0,-1.66666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/9_60_60_blackholeAttack_sh_chain_RIP_wired_255.255.255.0,19.0.0.2,11.0.0.2_20.0.0.2,10,3,TCP,12,false,23.6671381333,0.0,0.0,46.6666666667,21.8124887833,0.0,0.0,43.15,23.6671381333,0.0,0.0,46.6666666667,false,false,0,true,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/9_60_60_blackholeAttack_sh_chain_RIP_wired_255.255.255.0,19.0.0.2,20.0.0.2_12.0.0.2,3,9,UDP,11,false,23.4584171333,0.0,0.0,46.6666666667,21.7340194667,0.0,0.0,43.2833333333,2.6901295,-203.433333333,0.0,5.2,false,false,0,true,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/9_60_60_blackholeAttack_sh_chain_RIP_wired_255.255.255.0,19.0.0.2,13.0.0.2_14.0.0.2,8,7,UDP,4,false,23.444676,0.0,0.0,46.6666666667,-27.22789715,0.0,0.0,-54.1666666667,-1.70553049999,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/9_60_60_blackholeAttack_sh_chain_RIP_wired_255.255.255.0,19.0.0.2,13.0.0.2_12.0.0.2,8,9,TCP,4,false,23.4640904667,0.0,0.0,46.6666666667,-27.2542223833,0.0,0.0,-54.1666666667,-1.68953793334,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/9_60_60_blackholeAttack_sh_chain_RIP_wired_255.255.255.0,19.0.0.2,11.0.0.2_13.0.0.2,10,8,UDP,5,false,24.6466434333,0.0,0.0,48.3333333333,-26.3743188,0.0,0.0,-51.6666666667,-0.861808066662,0.0,0.0,-1.66666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/9_60_60_blackholeAttack_sh_chain_RIP_wired_255.255.255.0,19.0.0.2,16.0.0.2_17.0.0.2,5,4,UDP,4,false,23.5203849667,0.0,0.0,46.6666666667,-27.3296839667,0.0,0.0,-54.1666666667,-1.69298293333,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/9_60_60_blackholeAttack_sh_chain_RIP_wired_255.255.255.0,19.0.0.2,15.0.0.2_14.0.0.2,6,7,TCP,4,false,23.3908716333,0.0,0.0,46.6666666667,-27.1596219667,0.0,0.0,-54.1666666667,-1.69697256666,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/RIP/blackholeAttack255.255.255.0/9_60_60_blackholeAttack_sh_chain_RIP_wired_255.255.255.0,19.0.0.2,12.0.0.2_11.0.0.2,9,10,TCP,4,false,23.8123664667,0.0,0.0,46.6666666667,-27.6525798167,0.0,0.0,-54.1666666667,-1.71573363333,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
