@relation manet
@attribute path string
@attribute attackNodeIP string
@attribute description string
@attribute fromHop numeric
@attribute toHop numeric
@attribute type {TCP,UDP}
@attribute distance numeric
@attribute passthrough {true, false}
@attribute beforeDelay numeric
@attribute beforeMissed numeric
@attribute beforeOOO numeric
@attribute beforeNumPackets numeric
@attribute duringDelay numeric
@attribute duringMissed numeric
@attribute duringOOO numeric
@attribute duringNumPackets numeric
@attribute afterDelay numeric
@attribute afterMissed numeric
@attribute afterOOO numeric
@attribute afterNumPackets numeric
@attribute srcSpoofed {true, false}
@attribute destSpoofed {true, false}
@attribute hopsToSpoofed numeric
@attribute duringLinkLost {true, false}
@attribute afterLinkLost {true, false}
@attribute attackName string
@attribute hopsFromSpoofedToDest numeric
@attribute attackerCloserToDestThanSpoofed {true, false}
@attribute spoofedBetweenAttacker {true, false}
@attribute isDstBetweenSpoofedAndAttacker {true, false}
@attribute spoofedBetweenAttackergw {true, false}
@attribute isDstBetweenSpoofedAndAttackergw {true, false}
@attribute isAttackerBetweenSpoofedAndDst {true, false}
@attribute isAttackerBetweenSpoofedAndDstgw {true, false}
@attribute isSrcBetweenSpoofedAndDst {true, false}
@attribute isSrcBetweenSpoofedAndDstgw {true, false}
@attribute altPathWithoutAttacker {true, false}
@data
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.0,14.0.0.2,17.0.0.2_19.0.0.2,50,70,UDP,41,false,11.0517113333,0.0,0.0,21.6666666667,-39.9697439667,0.0,0.0,-78.3333333333,11.0517113333,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.0,14.0.0.2,17.0.0.2_16.0.0.2,50,40,TCP,31,false,7.10212813333,0.0,0.0333333333333,48.7666666667,-43.92702105,0.0,0.0333333333333,-51.2333333333,7.10212813333,0.0,0.0333333333333,48.7666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.0,14.0.0.2,19.0.0.2_20.0.0.2,70,70,UDP,41,false,10.8972682333,0.0,0.0,21.6666666667,-39.3861163167,0.0,0.0,-78.3333333333,10.8972682333,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.0,14.0.0.2,15.0.0.2_16.0.0.2,30,40,UDP,31,false,10.8987200667,0.0,0.0,21.6666666667,-39.3511190333,0.0,0.0,-78.3333333333,10.8987200667,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.0,14.0.0.2,15.0.0.2_17.0.0.2,30,50,UDP,41,false,10.7440201667,0.0,0.0,21.6666666667,-38.8544201833,0.0,0.0,-78.3333333333,10.7440201667,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.0,14.0.0.2,19.0.0.2_11.0.0.2,70,60,UDP,71,false,23.5949469,0.0,0.0,46.6666666667,-26.9434182833,0.0,0.0,-53.3333333333,23.5949469,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.0,14.0.0.2,13.0.0.2_15.0.0.2,50,30,UDP,41,false,2.55209213333,0.0,0.0333333333333,5.06666666667,-48.4513215667,0.0,0.0333333333333,-94.9333333333,2.55209213333,0.0,0.0333333333333,5.06666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.0,14.0.0.2,20.0.0.2_11.0.0.2,70,60,UDP,71,false,23.8195932333,0.0,0.0,46.6666666667,-27.2118686,0.0,0.0,-53.3333333333,23.8195932333,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.0,14.0.0.2,18.0.0.2_17.0.0.2,60,50,TCP,31,false,6.2234763,0.0,0.0333333333333,48.7333333333,-44.1154166167,0.0,0.0333333333333,-51.2666666667,6.2234763,0.0,0.0333333333333,48.7333333333,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.0,14.0.0.2,20.0.0.2_12.0.0.2,70,60,UDP,71,false,2.55046693333,0.0,0.0,5.0,-47.53380605,0.0,0.0,-95.0,2.55046693333,0.0,0.0,5.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.0,14.0.0.2,18.0.0.2_20.0.0.2,60,70,UDP,31,false,11.0511914667,0.0,0.0,21.6666666667,-39.9606026833,0.0,0.0,-78.3333333333,11.0511914667,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.0,14.0.0.2,11.0.0.2_12.0.0.2,60,60,UDP,41,false,2.54974283333,0.0,0.0,5.0,-47.5237281833,0.0,0.0,-95.0,2.54974283333,0.0,0.0,5.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_tree_OSPFv2_wired_255.255.255.0,14.0.0.2,11.0.0.2_13.0.0.2,60,50,UDP,31,false,11.0133143667,0.0,0.0,21.6666666667,-39.4696214667,0.0,0.0,-78.3333333333,11.0133143667,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true

/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.0,14.0.0.2,16.0.0.2_17.0.0.2,40,50,UDP,31,false,11.0569240333,0.0,0.0,21.6666666667,-39.96160675,0.0,0.0,-78.3333333333,11.0569240333,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.0,14.0.0.2,17.0.0.2_18.0.0.2,50,60,UDP,31,false,10.9787225,0.0,0.0,21.6666666667,-39.6656915833,0.0,0.0,-78.3333333333,10.9787225,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.0,14.0.0.2,18.0.0.2_19.0.0.2,60,60,UDP,41,false,11.0583998667,0.0,0.0,21.6666666667,-39.9779784167,0.0,0.0,-78.3333333333,11.0583998667,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.0,14.0.0.2,16.0.0.2_18.0.0.2,40,60,UDP,41,false,11.0599348667,0.0,0.0,21.6666666667,-39.9562117667,0.0,0.0,-78.3333333333,11.0599348667,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.0,14.0.0.2,12.0.0.2_13.0.0.2,40,30,UDP,31,false,2.55270253333,0.0,0.0,5.0,-48.47880375,0.0,0.0,-95.0,2.55270253333,0.0,0.0,5.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.0,14.0.0.2,17.0.0.2_19.0.0.2,50,60,UDP,31,false,10.9823418333,0.0,0.0,21.6666666667,-39.7031515333,0.0,0.0,-78.3333333333,10.9823418333,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.0,14.0.0.2,17.0.0.2_16.0.0.2,50,40,TCP,31,false,6.5712972,0.0,0.0333333333333,49.1,-44.4676205667,0.0,0.0333333333333,-50.9,6.5712972,0.0,0.0333333333333,49.1,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.0,14.0.0.2,19.0.0.2_20.0.0.2,60,60,UDP,41,false,10.8478693,0.0,0.0,21.6666666667,-39.2062685167,0.0,0.0,-78.3333333333,10.8478693,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.0,14.0.0.2,15.0.0.2_16.0.0.2,40,40,UDP,41,false,10.7315729667,0.0,0.0,21.6666666667,-39.9342220167,0.0,0.0,-78.3333333333,10.7315729667,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.0,14.0.0.2,15.0.0.2_17.0.0.2,40,50,UDP,51,false,10.896227,0.0,0.0,21.6666666667,-39.3820284667,0.0,0.0,-78.3333333333,10.896227,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.0,14.0.0.2,19.0.0.2_11.0.0.2,60,40,UDP,61,false,23.700035,0.0,0.0,46.6666666667,-27.1086909833,0.0,0.0,-53.3333333333,23.700035,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.0,14.0.0.2,13.0.0.2_15.0.0.2,30,40,UDP,31,false,10.8647736667,0.0,0.0,21.6666666667,-40.0304852667,0.0,0.0,-78.3333333333,10.8647736667,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.0,14.0.0.2,20.0.0.2_11.0.0.2,60,40,UDP,61,false,23.8130071333,0.0,0.0,46.6666666667,-27.2269534833,0.0,0.0,-53.3333333333,23.8130071333,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.0,14.0.0.2,18.0.0.2_17.0.0.2,60,50,TCP,31,false,36.6827225667,0.0,0.0333333333333,49.0333333333,-14.323998,0.0,0.0333333333333,-50.9666666667,36.6827225667,0.0,0.0333333333333,49.0333333333,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.0,14.0.0.2,20.0.0.2_12.0.0.2,60,40,UDP,61,false,2.55220926667,0.0,0.0,5.0,-47.8441122667,0.0,0.0,-95.0,2.55220926667,0.0,0.0,5.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.0,14.0.0.2,18.0.0.2_20.0.0.2,60,60,UDP,41,false,11.0600603667,0.0,0.0,21.6666666667,-39.9730538833,0.0,0.0,-78.3333333333,11.0600603667,0.0,0.0,21.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.0,14.0.0.2,11.0.0.2_12.0.0.2,40,40,UDP,41,false,2.54288086667,0.0,0.0,5.0,-47.6739353833,0.0,0.0,-95.0,2.54288086667,0.0,0.0,5.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_two-centroids_OSPFv2_wired_255.255.255.0,14.0.0.2,11.0.0.2_13.0.0.2,40,30,UDP,31,false,2.524139,0.0,0.0,5.0,-47.9299508667,0.0,0.0,-95.0,2.524139,0.0,0.0,5.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true

/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.0,14.0.0.2,18.0.0.2_19.0.0.2,60,60,UDP,31,false,10.8314796,0.0,0.0,21.6666666667,-39.0032213667,0.0,0.0,-78.3333333333,-14.0841945667,0.0,0.0,-28.3333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.0,14.0.0.2,12.0.0.2_13.0.0.2,40,30,UDP,31,false,10.9634285667,0.0,0.0,21.6666666667,-40.04227545,0.0,0.0,-78.3333333333,-14.5395137333,0.0,0.0,-28.3333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.0,14.0.0.2,19.0.0.2_20.0.0.2,60,50,UDP,31,false,11.0335515,0.0333333333333,0.0,21.6333333333,-39.98378785,0.0333333333333,0.0,-78.3666666667,-14.4747853333,0.0333333333333,0.0,-28.3666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.0,14.0.0.2,15.0.0.2_16.0.0.2,30,40,UDP,31,false,10.7507367,0.0,0.0,21.6666666667,-39.7232691,0.0,0.0,-78.3333333333,-14.4735815,0.0,0.0,-28.3333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.0,14.0.0.2,20.0.0.2_12.0.0.2,50,40,UDP,31,false,23.8070988667,0.0,0.0,46.6666666667,-27.2321818833,0.0,0.0,-53.3333333333,-1.71042226667,0.0,0.0,-3.33333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.0,14.0.0.2,20.0.0.2_19.0.0.2,50,60,TCP,31,false,22.8379990667,0.0,0.0333333333333,49.1333333333,-28.1992558333,0.0,0.0333333333333,-50.8666666667,-2.67928233334,0.0,0.0333333333333,-0.866666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.0,14.0.0.2,13.0.0.2_12.0.0.2,30,40,TCP,31,false,6.31441936667,0.0,0.0333333333333,49.4,-44.2090401833,0.0,0.0333333333333,-50.6,-18.9453382667,0.0,0.0333333333333,-0.6,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.0,14.0.0.2,11.0.0.2_13.0.0.2,30,30,UDP,31,false,7.53806776667,0.0,0.0333333333333,15.5333333333,-42.6886953,0.0,0.0333333333333,-84.4666666667,-17.5755674333,0.0,0.0333333333333,-34.4666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.0,14.0.0.2,16.0.0.2_17.0.0.2,40,50,UDP,31,false,11.0197741667,0.0,0.0,21.6666666667,-39.8646585667,0.0,0.0,-78.3333333333,-14.4246564,0.0,0.0,-28.3333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.0,14.0.0.2,19.0.0.2_18.0.0.2,60,60,TCP,31,false,9.14131243333,0.0,0.0333333333333,49.2,-41.1500790333,0.0,0.0333333333333,-50.8,-16.0057769667,0.0,0.0333333333333,-0.8,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.0,14.0.0.2,17.0.0.2_19.0.0.2,50,60,UDP,41,false,10.9920259,0.0,0.0,21.6666666667,-39.5865908167,0.0,0.0,-78.3333333333,-14.2961792333,0.0,0.0,-28.3333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.0,14.0.0.2,15.0.0.2_17.0.0.2,30,50,UDP,41,false,11.0532503667,0.0,0.0,21.6666666667,-39.9694455167,0.0,0.0,-78.3333333333,-14.4595873333,0.0,0.0,-28.3333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.0,14.0.0.2,20.0.0.2_11.0.0.2,50,30,UDP,51,false,6.8118987,0.0,0.0,13.3333333333,-44.2245946833,0.0,0.0,-86.6666666667,-18.7045966667,0.0,0.0,-36.6666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.0,14.0.0.2,18.0.0.2_20.0.0.2,60,50,UDP,41,false,11.0339153667,0.0333333333333,0.0,21.6333333333,-39.9896983333,0.0333333333333,0.0,-78.3666666667,-14.4777815,0.0333333333333,0.0,-28.3666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.0,14.0.0.2,16.0.0.2_15.0.0.2,40,30,TCP,31,false,11.2854324,0.0,0.0333333333333,49.3,-39.1347388667,0.0,0.0333333333333,-50.7,-13.9036039,0.0,0.0333333333333,-0.7,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.0,14.0.0.2,16.0.0.2_18.0.0.2,40,60,UDP,41,false,10.8955701667,0.0,0.0,21.6666666667,-39.4348172167,0.0,0.0,-78.3333333333,-14.2716616333,0.0,0.0,-28.3333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.0,14.0.0.2,17.0.0.2_16.0.0.2,50,40,TCP,31,false,9.9722702,0.0,0.0333333333333,49.2333333333,-41.0698983667,0.0,0.0333333333333,-50.7666666667,-15.5368518,0.0,0.0333333333333,-0.766666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.0,14.0.0.2,19.0.0.2_11.0.0.2,60,30,UDP,61,false,6.64710383333,0.0,0.0,13.3333333333,-43.1871792667,0.0,0.0,-86.6666666667,-18.2678700667,0.0,0.0,-36.6666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.0,14.0.0.2,13.0.0.2_15.0.0.2,30,30,UDP,41,false,10.8588815333,0.0,0.0,21.6666666667,-40.19580365,0.0,0.0,-78.3333333333,-14.6472471333,0.0,0.0,-28.3333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.0,14.0.0.2,18.0.0.2_17.0.0.2,60,50,TCP,31,false,9.38417193333,0.0,0.0333333333333,49.2,-41.4653791167,0.0,0.0333333333333,-50.8,-16.0422958,0.0,0.0333333333333,-0.8,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.0,14.0.0.2,17.0.0.2_18.0.0.2,50,60,UDP,31,false,11.0432681,0.0,0.0,21.6666666667,-39.99486935,0.0,0.0,-78.3333333333,-14.4779656,0.0,0.0,-28.3333333333,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/4_60_60_blackholeAttack_sh_wheel_OSPFv2_wired_255.255.255.0,14.0.0.2,11.0.0.2_12.0.0.2,30,40,UDP,41,false,7.5745233,0.0,0.0333333333333,15.5333333333,-42.3443244833,0.0,0.0333333333333,-84.4666666667,-17.3820070333,0.0,0.0333333333333,-34.4666666667,false,false,0,false,false,blackHole,-1,false,false,false,false,false,false,false,false,false,true

/root/wired/OSPFv2/blackholeAttack255.255.255.0/5_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.0,15.0.0.2,18.0.0.2_19.0.0.2,50,60,UDP,31,false,10.2091252333,0.0,0.0,20.0,-40.8223182333,0.0,0.0,-80.0,10.2091252333,0.0,0.0,20.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/5_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.0,15.0.0.2,12.0.0.2_14.0.0.2,50,30,UDP,41,false,9.94590926667,0.0,0.0,20.0,-39.78266855,0.0,0.0,-80.0,9.94590926667,0.0,0.0,20.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/5_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.0,15.0.0.2,12.0.0.2_13.0.0.2,50,40,UDP,31,false,10.0085286,0.0,0.0,20.0,-40.0320385833,0.0,0.0,-80.0,10.0085286,0.0,0.0,20.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/5_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.0,15.0.0.2,19.0.0.2_20.0.0.2,60,70,UDP,31,false,0.834118333333,0.0,0.0,1.66666666667,-49.13903705,0.0,0.0,-98.3333333333,0.834118333333,0.0,0.0,1.66666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/5_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.0,15.0.0.2,14.0.0.2_13.0.0.2,30,40,TCP,31,false,7.74192203333,0.0,0.0333333333333,48.8,-43.0404511833,0.0,0.0333333333333,-51.2,7.74192203333,0.0,0.0333333333333,48.8,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/5_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.0,15.0.0.2,20.0.0.2_12.0.0.2,70,50,UDP,101,false,23.4368952667,0.0,0.0,46.6666666667,-25.8313524833,0.0,0.0,-53.3333333333,23.4368952667,0.0,0.0,46.6666666667,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/5_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.0,15.0.0.2,13.0.0.2_14.0.0.2,40,30,UDP,31,false,10.2031105333,0.0,0.0,20.0,-40.8100873,0.0,0.0,-80.0,10.2031105333,0.0,0.0,20.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/5_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.0,15.0.0.2,13.0.0.2_12.0.0.2,40,50,TCP,31,false,31.2886973333,0.0,0.0333333333333,48.8,-19.7342407333,0.0,0.0333333333333,-51.2,31.2886973333,0.0,0.0333333333333,48.8,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/5_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.0,15.0.0.2,11.0.0.2_13.0.0.2,60,40,UDP,41,false,10.2068982667,0.0,0.0,20.0,-40.8214572833,0.0,0.0,-80.0,10.2068982667,0.0,0.0,20.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
/root/wired/OSPFv2/blackholeAttack255.255.255.0/5_60_60_blackholeAttack_sh_chain_OSPFv2_wired_255.255.255.0,15.0.0.2,16.0.0.2_17.0.0.2,30,40,UDP,31,false,10.1291620667,0.0,0.0,20.0,-40.1779976667,0.0,0.0,-80.0,10.1291620667,0.0,0.0,20.0,false,false,0,false,true,blackHole,-1,false,false,false,false,false,false,false,false,false,true
